image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0169,1,1.5980076525215012,1.5243908881706703,1.5980076525215012,1.5243908881706703,-2.7082777,-2.3732734,0.7903375409567046,0.7903375409567046
image_0170,0,-9.739976236849303,-6.054519036306089,-9.739976236849303,-6.054519036306089,-1.3925334,8.999866,0.454868945485045,0.454868945485045
image_0171,1,3.5753147290467413,3.5438122438941706,3.5753147290467413,3.5438122438941706,1.8265258,-2.2192316,0.5282803266194955,0.5282803266194955
image_0172,1,-2.4520142416173787,4.540162011934601,-2.4520142416173787,4.540162011934601,-3.1614025,-2.7636554,0.5092498831155783,0.5092498831155783
image_0173,0,-16.608098484044095,-0.9309823706178417,-16.608098484044095,-0.9309823706178417,4.5979567,0.5817965,0.9020787426586256,0.9020787426586256
image_0174,0,-13.236012246786668,-3.131705080912743,-13.236012246786668,-3.131705080912743,3.2430751,0.6534404,0.7045772502020453,0.7045772502020453
image_0175,0,-4.562087016145712,-1.1922517430524158,-4.562087016145712,-1.1922517430524158,4.8904476,3.516118,0.8346802490619689,0.8346802490619689
image_0176,1,0.9736674540114036,8.204354506901305,0.9736674540114036,8.204354506901305,1.0754328,-3.2461374,0.21326626824413242,0.21326626824413242
image_0177,1,-1.561879231852538,3.229745056440539,-1.561879231852538,3.229745056440539,-5.6710205,-5.3740788,0.7852826512754205,0.7852826512754205
image_0178,1,-11.065735774846754,0.21746440525239907,-11.065735774846754,0.21746440525239907,-4.020605,-1.9601008,0.8022506720546388,0.8022506720546388
image_0179,1,-7.600536651014509,1.941089576454092,-7.600536651014509,1.941089576454092,2.46209,-4.44255,0.539858274894218,0.539858274894218
image_0180,0,4.062288903788938,-9.458637562713959,4.062288903788938,-9.458637562713959,-0.97660685,8.115918,0.2910146592621945,0.2910146592621945
image_0181,0,-4.014821914575362,-0.21596882058643152,-4.014821914575362,-0.21596882058643152,4.551314,-0.8985329,1.0332740094247144,1.0332740094247144
image_0182,1,-17.83518257932502,0.5474039962501772,-17.83518257932502,0.5474039962501772,-6.725543,-4.4687896,0.8804853856665515,0.8804853856665515
image_0183,1,4.115433246154181,5.4703583867769785,4.115433246154181,5.4703583867769785,-2.5973535,-3.6643045,0.3020235136948839,0.3020235136948839
image_0184,0,-21.12349641028704,-6.357908866432974,-21.12349641028704,-6.357908866432974,-1.9900943,5.1164966,0.3966071593525182,0.3966071593525182
image_0185,1,-5.888328529409983,0.6607968526219155,-5.888328529409983,0.6607968526219155,2.7379456,-2.6531684,0.7988870064733542,0.7988870064733542
