image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0165,1,-8.709768136976326,-3.3753560423926476,-8.709768136976326,-3.3753560423926476,4.3807373,1.6163614,0.11355504901843405,0.11355504901843405
image_0166,1,-4.246063848703754,-2.5454233355309226,-4.246063848703754,-2.5454233355309226,3.8801932,-1.7320714,0.27183930880397733,0.27183930880397733
image_0167,1,-13.244019534658353,-5.717016204705878,-13.244019534658353,-5.717016204705878,6.179633,0.2654333,0.08109527561579699,0.08109527561579699
image_0168,1,-1.7509002662549973,-1.9070954443292176,-1.7509002662549973,-1.9070954443292176,2.29047,3.5870907,0.6371509760543588,0.6371509760543588
image_0169,1,-2.6122326982112005,-0.5350541409629751,-2.6122326982112005,-0.5350541409629751,-0.53747267,-0.2238558,0.6476242046219908,0.6476242046219908
image_0170,0,0.8795209828627149,1.8760342395174847,0.8795209828627149,1.8760342395174847,-6.2463036,-5.1925054,0.32597778976098546,0.32597778976098546
image_0171,1,-3.7239303349344053,0.9326823499095299,-3.7239303349344053,0.9326823499095299,-5.469112,-0.9534925,1.4798996948746466,1.4798996948746466
image_0172,0,8.190529511484849,7.182981273649682,8.190529511484849,7.182981273649682,-8.051907,-3.4815688,0.13008926579541635,0.13008926579541635
image_0173,0,-2.1883373842014646,4.530033836864781,-2.1883373842014646,4.530033836864781,-6.9933667,-2.331197,0.03932809767922074,0.03932809767922074
image_0174,0,-0.19154452768914776,1.745015545349317,-0.19154452768914776,1.745015545349317,-3.8916068,-3.153434,0.38414080700827635,0.38414080700827635
image_0175,0,3.9594465097579623,0.6454526108118401,3.9594465097579623,0.6454526108118401,-3.1712408,6.5219097,0.7997064286918857,0.7997064286918857
image_0176,1,-6.483543744404893,-3.96085598746502,-6.483543744404893,-3.96085598746502,6.655932,0.57510847,0.11665954090001984,0.11665954090001984
image_0177,1,2.0276544642950207,-2.435569379312464,2.0276544642950207,-2.435569379312464,3.5198581,5.629623,0.5719768240602234,0.5719768240602234
image_0178,1,-9.690164580939566,-2.899393043660576,-9.690164580939566,-2.899393043660576,7.0253034,0.097247414,0.20607608444182124,0.20607608444182124
image_0179,0,2.0096601090555715,3.1076578467952616,2.0096601090555715,3.1076578467952616,-7.1616654,-5.57945,0.30386036180676723,0.30386036180676723
image_0180,1,10.734823365231858,-2.701289291835686,10.734823365231858,-2.701289291835686,6.8866615,3.2886477,0.327687424967233,0.327687424967233
image_0181,1,-2.852327499256092,-4.524609168165382,-2.852327499256092,-4.524609168165382,5.235588,2.2544336,0.1684557849729006,0.1684557849729006
image_0182,1,-11.04588434581872,-4.827148711611116,-11.04588434581872,-4.827148711611116,6.806813,1.014694,0.15786663940261836,0.15786663940261836
image_0183,0,5.00919536740649,0.1951794072151529,5.00919536740649,0.1951794072151529,-0.21111767,5.638322,1.1200208362165485,1.1200208362165485
image_0184,1,-3.7018953930127707,-5.4382714869910656,-3.7018953930127707,-5.4382714869910656,5.2179456,1.4061774,0.03621439227758638,0.03621439227758638
image_0185,1,-6.662537811285148,-1.2518957010555305,-6.662537811285148,-1.2518957010555305,0.834794,3.8988614,0.5280744384166017,0.5280744384166017
