image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0121,1,7.987860206122484,-5.106990775614241,7.987860206122484,-5.106990775614241,3.9260395,1.4495866,0.7823948285869688,0.7823948285869688
image_0122,1,29.00987899116067,7.781518883036506,29.00987899116067,7.781518883036506,-6.448939,-2.417029,0.7258239984019033,0.7258239984019033
image_0123,1,14.239882245104535,-15.505286518028917,14.239882245104535,-15.505286518028917,5.629716,3.3177698,1.1441034033336634,1.1441034033336634
image_0124,1,30.882923095863617,-13.459935982424954,30.882923095863617,-13.459935982424954,5.0180607,3.9166145,0.8041331131877603,0.8041331131877603
image_0125,0,17.937408496699565,19.041194277074116,17.937408496699565,19.041194277074116,2.4186835,-6.8954873,0.2495967882910789,0.2495967882910789
image_0126,0,-23.053652088706272,-1.036894097153256,-23.053652088706272,-1.036894097153256,4.119704,-0.02617386,0.9993227669661149,0.9993227669661149
image_0127,0,-6.463202185589971,15.33166143195504,-6.463202185589971,15.33166143195504,-0.27529156,-5.684709,0.2823928388641348,0.2823928388641348
image_0128,0,-3.632621578322801,9.03334423477726,-3.632621578322801,9.03334423477726,0.86539745,-6.9319715,0.35867537244434367,0.35867537244434367
image_0129,1,-4.511818994298477,5.40506107437419,-4.511818994298477,5.40506107437419,-1.7874247,-1.7388813,0.8153745669095499,0.8153745669095499
image_0130,0,-25.144642249894495,-4.94118967361686,-25.144642249894495,-4.94118967361686,0.82689863,1.8536301,1.4977603858575428,1.4977603858575428
image_0131,0,-9.203107928621868,11.310586362458542,-9.203107928621868,11.310586362458542,0.7940159,-6.213288,0.2682885513559745,0.2682885513559745
image_0132,1,-19.135168179568183,-10.78350198658393,-19.135168179568183,-10.78350198658393,-6.3375726,-0.74498945,0.4273236003038857,0.4273236003038857
image_0133,0,-19.719072758521392,1.0730604542746607,-19.719072758521392,1.0730604542746607,1.7944156,-1.0766243,0.9484636387354773,0.9484636387354773
image_0134,0,-16.807684513078936,8.072833616647694,-16.807684513078936,8.072833616647694,-0.17849618,-6.286569,0.512655543862198,0.512655543862198
image_0135,0,-35.85587789754422,-0.29059042203495444,-35.85587789754422,-0.29059042203495444,3.7137136,-1.1673572,0.9712715321909162,0.9712715321909162
image_0136,1,-9.42606581338142,0.40008597332464535,-9.42606581338142,0.40008597332464535,-4.511581,0.98837715,0.3907888194625021,0.3907888194625021
image_0137,1,-14.84805634746077,2.637251669082486,-14.84805634746077,2.637251669082486,-2.1012502,-0.69709754,0.9574287141651585,0.9574287141651585
image_0138,1,-12.850476950988558,-8.846495950669075,-12.850476950988558,-8.846495950669075,-6.2186866,-0.47775832,0.5288191236356246,0.5288191236356246
image_0139,1,-25.847553349558847,-3.379035290460742,-25.847553349558847,-3.379035290460742,-5.447,0.232871,0.6215903650066998,0.6215903650066998
image_0140,1,-5.996952382143848,0.2791320262962838,-5.996952382143848,0.2791320262962838,-3.309743,1.2911432,0.6062480291626353,0.6062480291626353
image_0141,1,-35.60431080529024,-6.251517641924651,-35.60431080529024,-6.251517641924651,-4.340764,5.1857643,0.4691681917724203,0.4691681917724203
image_0142,1,-1.6318683516223396,2.119495439936065,-1.6318683516223396,2.119495439936065,-3.0557,-3.138992,0.9803228662525459,0.9803228662525459
image_0143,1,-29.826034024493165,-8.316732409997002,-29.826034024493165,-8.316732409997002,-5.3305545,3.071777,0.3351293652150116,0.3351293652150116
image_0144,0,-18.481462243340538,10.376784096635177,-18.481462243340538,10.376784096635177,-0.58379406,-6.1972837,0.4263965267181714,0.4263965267181714
image_0145,0,-24.693576838569957,3.5926427234619895,-24.693576838569957,3.5926427234619895,2.3064973,-1.6905336,0.7740982099020933,0.7740982099020933
image_0146,1,-21.47977065517677,-4.948359595430139,-21.47977065517677,-4.948359595430139,-7.2223144,-1.0413183,0.5515487394598487,0.5515487394598487
image_0147,1,-21.859606816384723,-2.012749776074473,-21.859606816384723,-2.012749776074473,-5.2790756,2.348917,0.5480937810523195,0.5480937810523195
image_0148,0,-24.011944149970223,4.029854270771919,-24.011944149970223,4.029854270771919,1.765665,-1.7478974,0.6534007832609123,0.6534007832609123
image_0149,1,-14.963264298307957,1.589430231341618,-14.963264298307957,1.589430231341618,-0.8808866,-8.140909,1.1088817952173209,1.1088817952173209
image_0150,0,-21.959665046667805,8.467391205408873,-21.959665046667805,8.467391205408873,-0.83971184,-6.2775826,0.516227951037268,0.516227951037268
image_0151,1,12.870358441462894,-13.014314944289042,12.870358441462894,-13.014314944289042,5.3563795,3.6647394,0.9442113795292126,0.9442113795292126
image_0152,1,-19.36692059790959,0.5031671552490242,-19.36692059790959,0.5031671552490242,-2.893974,1.0929259,0.7370726495643793,0.7370726495643793
image_0153,0,-5.8152023196809175,11.908579351829703,-5.8152023196809175,11.908579351829703,-1.3388412,-4.5380864,0.3870138494987858,0.3870138494987858
image_0154,1,-22.10039520783748,1.3085223473385308,-22.10039520783748,1.3085223473385308,-5.126729,1.0680118,0.38997033753696575,0.38997033753696575
image_0155,1,-15.171618892980353,2.1077946080818237,-15.171618892980353,2.1077946080818237,-4.5362573,0.16687848,0.676673078596202,0.676673078596202
image_0156,0,-7.7715923730134095,6.635090029672815,-7.7715923730134095,6.635090029672815,1.9516975,-5.9193144,0.6382627065732518,0.6382627065732518
image_0157,0,-10.6875108954747,1.6532971659576252,-10.6875108954747,1.6532971659576252,2.3146222,-1.9063932,0.9061296604656149,0.9061296604656149
image_0158,0,-22.018036201237738,1.331569399020763,-22.018036201237738,1.331569399020763,0.82458127,-5.134321,0.7796376294490986,0.7796376294490986
image_0159,1,-9.519522894852516,-3.180932266454401,-9.519522894852516,-3.180932266454401,-3.4321978,2.7526617,0.7522774473054672,0.7522774473054672
image_0160,1,-17.286889556402905,-5.873707398868995,-17.286889556402905,-5.873707398868995,-6.6718006,-0.6549427,0.4604900614641544,0.4604900614641544
image_0161,1,-14.777214618152122,-2.6348275335238074,-14.777214618152122,-2.6348275335238074,-6.082293,0.2810694,0.5911500537325308,0.5911500537325308
image_0162,1,-21.493921782254013,0.8788549304133179,-21.493921782254013,0.8788549304133179,-5.549072,-2.6639817,0.864490023922837,0.864490023922837
image_0163,1,-21.461474006382918,-6.479352537794496,-21.461474006382918,-6.479352537794496,-6.3032284,4.8624234,0.7325917249583358,0.7325917249583358
image_0164,1,-24.161748931270978,-9.773305855150253,-24.161748931270978,-9.773305855150253,-5.681244,3.8088124,0.37275383123985595,0.37275383123985595
image_0165,1,-26.64058786421738,-5.678814706155505,-26.64058786421738,-5.678814706155505,-6.3535976,5.152079,0.769455254164732,0.769455254164732
image_0166,0,-18.311836197223187,6.780630421750665,-18.311836197223187,6.780630421750665,-0.15000951,-7.181072,0.49960175852214206,0.49960175852214206
