image_name,brightness_median,brightness_stdev,saturation_median,saturation_stdev,hue_median,hue_stdev,grid_TL_brightness,grid_TL_saturation,grid_TL_hue,grid_TC_brightness,grid_TC_saturation,grid_TC_hue,grid_TR_brightness,grid_TR_saturation,grid_TR_hue,grid_ML_brightness,grid_ML_saturation,grid_ML_hue,grid_MC_brightness,grid_MC_saturation,grid_MC_hue,grid_MR_brightness,grid_MR_saturation,grid_MR_hue,grid_BL_brightness,grid_BL_saturation,grid_BL_hue,grid_BC_brightness,grid_BC_saturation,grid_BC_hue,grid_BR_brightness,grid_BR_saturation,grid_BR_hue,brightness_entropy,hue_entropy,edge_density,pct_horizontal,pct_vertical,pct_diagonal,dominant_angle,gray_hist_00,gray_hist_01,gray_hist_02,gray_hist_03,gray_hist_04,gray_hist_05,gray_hist_06,gray_hist_07,gray_hist_08,gray_hist_09,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,sat_hist_00,sat_hist_01,sat_hist_02,sat_hist_03,sat_hist_04,sat_hist_05,sat_hist_06,sat_hist_07,sat_hist_08,sat_hist_09,sat_hist_10,sat_hist_11,sat_hist_12,sat_hist_13,sat_hist_14,sat_hist_15,local_contrast,aspect_ratio,red_mean,green_mean,blue_mean,cluster_label,feature_set,projection_used_for_clustering,plot_x,plot_y,pca_x,pca_y,tsne_x,tsne_y
image_011.png,0.5470588207244873,0.15954263508319855,0.26066353917121887,0.2260843813419342,232.3792495727539,70.53376812445623,0.48768168687820435,0.30479753017425537,224.60113525390625,0.5788493752479553,0.23763127624988556,217.23641967773438,0.5710284113883972,0.24508610367774963,215.28851318359375,0.6683276295661926,0.5850414037704468,11.478360176086426,0.5898818373680115,0.4127178192138672,247.09609985351562,0.5366355776786804,0.24271774291992188,213.70831298828125,0.5418352484703064,0.39185407757759094,323.33392333984375,0.49864330887794495,0.5060629844665527,306.119930267334,0.3681242763996124,0.3072129487991333,213.91587829589844,4.280169893245908,1.9090955476169384,0.11108872217744435,0.37407562438956327,0.16785265801590624,0.45807171759453047,175.0,0.0,0.000213623046875,0.0057373046875,0.0363006591796875,0.0469818115234375,0.0716400146484375,0.1049957275390625,0.1180572509765625,0.152008056640625,0.2389984130859375,0.0683441162109375,0.0456085205078125,0.0406951904296875,0.0510101318359375,0.0191802978515625,0.0002288818359375,0.001953125,0.027435302734375,0.05126953125,0.325653076171875,0.25701904296875,0.0866546630859375,0.0380096435546875,0.0227813720703125,0.021514892578125,0.02056884765625,0.0222015380859375,0.0180206298828125,0.0150604248046875,0.01617431640625,0.0293426513671875,0.0463409423828125,0.007071558386087418,1.0,0.5106005668640137,0.49760672450065613,0.5650375485420227,0,all,pca,0.7825721788131039,0.47864283163428856,0.7825721788131039,0.47864283163428856,,
image_012.png,0.28431373834609985,0.328529417514801,0.8709677457809448,0.293582558631897,64.36180114746094,47.47198781575536,0.18814219534397125,0.9114651679992676,102.05003356933594,0.3384520411491394,0.771048903465271,69.7874984741211,0.29735875129699707,0.7453092932701111,80.08283996582031,0.05981871858239174,0.8706029653549194,116.18360137939453,0.5687479972839355,0.7250686883926392,36.43701171875,0.5031796097755432,0.6782824397087097,41.4090576171875,0.5331268310546875,0.4814926087856293,82.18567657470703,0.7015721797943115,0.7874389886856079,30.746030807495117,0.5663635730743408,0.6328057646751404,21.49357795715332,4.54391689236751,3.528438224012203,0.318494636989274,0.30572318473817406,0.3125364999026669,0.38174031535915903,88.0,0.1601715087890625,0.1212158203125,0.111358642578125,0.0870819091796875,0.0313720703125,0.0144500732421875,0.0152435302734375,0.0171966552734375,0.019744873046875,0.027923583984375,0.0434112548828125,0.0653076171875,0.121795654296875,0.1202545166015625,0.0323638916015625,0.0111083984375,0.0243988037109375,0.017486572265625,0.03265380859375,0.029754638671875,0.025848388671875,0.0287933349609375,0.0323486328125,0.0404510498046875,0.0414886474609375,0.044342041015625,0.0404052734375,0.0358734130859375,0.0448760986328125,0.0664825439453125,0.1176910400390625,0.377105712890625,0.020267460495233536,1.0,0.4649422764778137,0.4554443359375,0.2995305061340332,2,all,pca,-8.526977495354673,3.1091507308583033,-8.526977495354673,3.1091507308583033,,
image_013.png,0.5784313678741455,0.2054821103811264,0.2263374626636505,0.1975703090429306,19.2662410736084,39.76509381071352,0.3722051680088043,0.22697633504867554,26.833894729614258,0.4762309789657593,0.24463041126728058,19.818544387817383,0.3790700435638428,0.29511258006095886,34.70099639892578,0.5662392377853394,0.07529556751251221,25.269222259521484,0.5903550982475281,0.31515368819236755,12.233682632446289,0.5790096521377563,0.1881791204214096,22.86791229248047,0.7046956419944763,0.1605299711227417,359.64114248752594,0.6090120673179626,0.35030612349510193,10.0103120803833,0.7649113535881042,0.43215829133987427,10.724199295043945,4.661891755926631,3.098172338691527,0.3538037076074152,0.4055024971523701,0.1279681065451678,0.4665293963024621,5.0,0.0001373291015625,0.01287841796875,0.01861572265625,0.0401153564453125,0.0528717041015625,0.0929107666015625,0.096832275390625,0.07403564453125,0.0883026123046875,0.0970611572265625,0.1165008544921875,0.1379852294921875,0.0642852783203125,0.035552978515625,0.0451812744140625,0.0267333984375,0.1942596435546875,0.145782470703125,0.116729736328125,0.0727996826171875,0.1176910400390625,0.102294921875,0.0687255859375,0.0514984130859375,0.0607757568359375,0.031158447265625,0.0105133056640625,0.0067138671875,0.0062103271484375,0.0047454833984375,0.0052337646484375,0.0048675537109375,0.017898252233862877,1.0,0.6258841156959534,0.5361418724060059,0.49679356813430786,1,all,pca,1.3256982703948956,0.48854890937363293,1.3256982703948956,0.48854890937363293,,
image_014.png,0.6764706373214722,0.1283339411020279,0.14432989060878754,0.1028454527258873,28.151880264282227,8.421159495463474,0.7693700194358826,0.1711655855178833,34.72277069091797,0.7608242034912109,0.22200211882591248,31.022850036621094,0.6988039612770081,0.13474778831005096,33.00376510620117,0.7057881951332092,0.1558639407157898,33.05514144897461,0.6244515776634216,0.3192664086818695,21.064208984375,0.6369512677192688,0.1353408545255661,29.765392303466797,0.6128609776496887,0.25351348519325256,24.400854110717773,0.5468050837516785,0.19856978952884674,21.954191207885742,0.49722716212272644,0.11662528663873672,24.379711151123047,3.7890188888955953,1.5618283827030066,0.12403124806249613,0.218945263684079,0.07285678580354911,0.7081979505123719,40.0,0.0,0.0,0.0,0.0014190673828125,0.023345947265625,0.023712158203125,0.0356292724609375,0.0465087890625,0.0820465087890625,0.1320037841796875,0.191192626953125,0.2132415771484375,0.244598388671875,0.0059661865234375,0.000335693359375,0.0,0.0,0.369873046875,0.306671142578125,0.1028289794921875,0.0334320068359375,0.087615966796875,0.077117919921875,0.02032470703125,0.001953125,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.007058027666062117,1.0,0.7095625996589661,0.6379474401473999,0.5900617837905884,1,all,pca,4.344904857136376,2.3919124166530845,4.344904857136376,2.3919124166530845,,
image_015.png,0.5078431367874146,0.2954363226890564,0.25806450843811035,0.22655868530273438,358.9209419488907,54.051502510364536,0.5608402490615845,0.43122029304504395,12.271482467651367,0.27903687953948975,0.22814597189426422,21.673830032348633,0.7095043063163757,0.5164200663566589,7.043478488922119,0.7281498312950134,0.3671778738498688,0.9653058648109436,0.2751370072364807,0.29223716259002686,16.663177490234375,0.776953399181366,0.44353950023651123,355.3645396232605,0.5383023619651794,0.2294386774301529,271.91092681884766,0.33763954043388367,0.2475213259458542,328.49177169799805,0.5670201182365417,0.2969554662704468,259.60355377197266,4.867359169264523,2.8134640722417212,0.38260276520553044,0.37064495219575433,0.1795495057527143,0.44980554205153134,4.0,0.0164642333984375,0.0685882568359375,0.058013916015625,0.0712738037109375,0.1119842529296875,0.0753021240234375,0.05023193359375,0.0430145263671875,0.03521728515625,0.043365478515625,0.0377197265625,0.0690460205078125,0.07147216796875,0.066131591796875,0.0833740234375,0.0988006591796875,0.0478057861328125,0.093902587890625,0.1275482177734375,0.2140655517578125,0.0917205810546875,0.063385009765625,0.0750885009765625,0.066619873046875,0.048828125,0.0381927490234375,0.0288543701171875,0.0255279541015625,0.025848388671875,0.022552490234375,0.0184783935546875,0.0115814208984375,0.024001482874155045,1.0,0.582548201084137,0.49407798051834106,0.47974419593811035,0,all,pca,-0.10705501151152572,0.21666357134723807,-0.10705501151152572,0.21666357134723807,,
image_016.png,0.5686274766921997,0.16828426718711853,0.02857142873108387,0.18699224293231964,241.8395767211914,34.45537925019562,0.6021921038627625,0.041034068912267685,254.4561309814453,0.531041145324707,0.3291323781013489,230.91969299316406,0.584688663482666,0.08514633029699326,263.1761169433594,0.5825252532958984,0.049171082675457,251.12112426757812,0.43323808908462524,0.2401442974805832,215.36929321289062,0.5724261999130249,0.017402030527591705,239.2857666015625,0.5109366774559021,0.09985467791557312,245.7120590209961,0.3929065763950348,0.26508548855781555,234.24368286132812,0.5509178638458252,0.010807231068611145,247.23992919921875,3.6428413611195003,2.6207184478923384,0.24601649203298406,0.31275201612903225,0.23626512096774194,0.4509828629032258,4.0,0.0112457275390625,0.02191162109375,0.0260009765625,0.0377044677734375,0.0411376953125,0.0291595458984375,0.0234375,0.044036865234375,0.1800689697265625,0.4472503662109375,0.0719757080078125,0.008331298828125,0.0096435546875,0.0169525146484375,0.014678955078125,0.0164642333984375,0.6787872314453125,0.0308074951171875,0.0423126220703125,0.0438232421875,0.0367889404296875,0.0310516357421875,0.032318115234375,0.0333251953125,0.025482177734375,0.01861572265625,0.0116729736328125,0.0066375732421875,0.004180908203125,0.0023651123046875,0.001129150390625,0.000701904296875,0.01504570059478283,1.0,0.50700843334198,0.5179634094238281,0.5531252026557922,1,all,pca,4.911239577872559,-1.31025321166713,4.911239577872559,-1.31025321166713,,
image_017.png,0.32156863808631897,0.13571712374687195,0.46666663885116577,0.21538254618644714,357.31293058395386,77.2639123376672,0.4136209785938263,0.4778253436088562,26.03485107421875,0.32079678773880005,0.17364361882209778,246.39920043945312,0.24671603739261627,0.4102223813533783,4.167532444000244,0.4813496470451355,0.43698981404304504,23.59870147705078,0.29579079151153564,0.1333501785993576,248.74386596679688,0.22275958955287933,0.3771873712539673,1.554384708404541,0.48609912395477295,0.48434609174728394,27.465166091918945,0.2640562653541565,0.16896624863147736,261.1204376220703,0.3259151875972748,0.507353663444519,23.837350845336914,3.9902919976897806,1.9347350116878046,0.205499410998822,0.6403680796500226,0.05792728918388897,0.3017046311660884,8.0,0.0130615234375,0.0504150390625,0.056243896484375,0.130889892578125,0.2226715087890625,0.1317901611328125,0.1067962646484375,0.1556396484375,0.122100830078125,0.00225830078125,0.001068115234375,0.0008544921875,0.0007171630859375,0.0010223388671875,0.00262451171875,0.0018463134765625,0.0620269775390625,0.2828521728515625,0.0234375,0.0084228515625,0.00799560546875,0.012054443359375,0.0156097412109375,0.2461700439453125,0.1995697021484375,0.1136016845703125,0.024993896484375,0.0010986328125,0.00079345703125,0.0003509521484375,0.000244140625,0.0007781982421875,0.011225370690226555,1.0,0.4552900493144989,0.32201749086380005,0.22428786754608154,0,all,pca,-3.8068942740482012,-3.374148037693962,-3.8068942740482012,-3.374148037693962,,
image_018.png,0.686274528503418,0.2778417766094208,0.35593217611312866,0.27580344676971436,17.446977615356445,62.38436173920581,0.44205063581466675,0.4263540804386139,338.5785274505615,0.3488388657569885,0.3131937086582184,311.53790283203125,0.7021702527999878,0.6182239651679993,252.95957946777344,0.6172454357147217,0.28788191080093384,17.543651580810547,0.5688415765762329,0.530354380607605,11.85138988494873,0.9107316732406616,0.20069295167922974,42.43238830566406,0.6221555471420288,0.2602550685405731,28.63812255859375,0.6336224675178528,0.49945154786109924,21.209854125976562,0.8004133105278015,0.1399751901626587,66.0676040649414,4.668898057772232,3.4994203358156213,0.23811147622295245,0.38139565160786354,0.155969274834006,0.46263507355813044,14.0,0.04107666015625,0.0408782958984375,0.02716064453125,0.014007568359375,0.0125274658203125,0.0598297119140625,0.071258544921875,0.060882568359375,0.0463409423828125,0.0555267333984375,0.072540283203125,0.07635498046875,0.072601318359375,0.07916259765625,0.160888671875,0.1089630126953125,0.1507720947265625,0.1486663818359375,0.0622711181640625,0.0487060546875,0.04644775390625,0.0649871826171875,0.110260009765625,0.072235107421875,0.0478363037109375,0.046051025390625,0.0498809814453125,0.050140380859375,0.028533935546875,0.01861572265625,0.0150299072265625,0.0395660400390625,0.014291947707533836,1.0,0.6965682506561279,0.5906738638877869,0.5602130889892578,1,all,pca,0.632752003614162,3.426282273560594,0.632752003614162,3.426282273560594,,
image_019.png,0.6294118165969849,0.16070909798145294,0.10160427540540695,0.2136714905500412,27.772014617919922,20.657832784158348,0.512864351272583,0.26216793060302734,27.535764694213867,0.42932412028312683,0.39777255058288574,23.16363525390625,0.5054054856300354,0.08153482526540756,27.264389038085938,0.6384971141815186,0.2124534398317337,27.898576736450195,0.6346181035041809,0.16989998519420624,28.3527774810791,0.6539333462715149,0.3118670582771301,26.23466682434082,0.6219434142112732,0.17420059442520142,27.504056930541992,0.6279793977737427,0.13849185407161713,30.43369483947754,0.6557204127311707,0.2119036465883255,31.39339828491211,3.6495977384655505,2.364763813844306,0.3208506417012834,0.1663768115942029,0.5317874396135266,0.30183574879227054,82.0,0.0091094970703125,0.0402984619140625,0.0206298828125,0.00787353515625,0.006103515625,0.00628662109375,0.01031494140625,0.032012939453125,0.1166534423828125,0.2255401611328125,0.3746337890625,0.1159820556640625,0.0135955810546875,0.0081634521484375,0.0085296630859375,0.0042724609375,0.2050628662109375,0.3841400146484375,0.0660858154296875,0.043304443359375,0.02880859375,0.02471923828125,0.0343170166015625,0.0387420654296875,0.0410614013671875,0.0527801513671875,0.0630950927734375,0.0170745849609375,0.000579833984375,0.0001068115234375,0.0001068115234375,1.52587890625e-05,0.016829553991556168,1.0,0.6556882858276367,0.5750388503074646,0.5183010101318359,1,all,pca,2.7530853471648613,1.6888426001980537,2.7530853471648613,1.6888426001980537,,
image_020.png,0.4117647111415863,0.27896562218666077,0.12820512056350708,0.2731573283672333,42.5333137512207,23.104336314189805,0.17766769230365753,0.2532532513141632,45.796417236328125,0.5454150438308716,0.6637817621231079,20.710529327392578,0.16897588968276978,0.4503014385700226,25.790708541870117,0.47639161348342896,0.2042325735092163,52.79568099975586,0.43514788150787354,0.3467768728733063,35.016841888427734,0.12722700834274292,0.1974329948425293,44.83478546142578,0.5681344866752625,0.1164480671286583,55.18425369262695,0.4956200420856476,0.12513870000839233,45.69928741455078,0.4301193952560425,0.06376586854457855,55.20270538330078,4.511942046990924,2.852623348276928,0.23169446338892677,0.4567166176077067,0.14329676210864328,0.39998662028365,12.0,0.2626190185546875,0.0380706787109375,0.0242919921875,0.030548095703125,0.04522705078125,0.055908203125,0.080322265625,0.0850067138671875,0.0973052978515625,0.059967041015625,0.0560455322265625,0.040283203125,0.0548858642578125,0.05596923828125,0.0135498046875,0.0,0.21051025390625,0.2852783203125,0.075164794921875,0.06646728515625,0.047515869140625,0.043304443359375,0.0426483154296875,0.0381622314453125,0.02020263671875,0.037689208984375,0.0221710205078125,0.0195770263671875,0.0155181884765625,0.01641845703125,0.020721435546875,0.0386505126953125,0.015999810770154,1.0,0.42445164918899536,0.38420623540878296,0.33607932925224304,0,all,pca,-0.9526484567726449,-2.3575923079717147,-0.9526484567726449,-2.3575923079717147,,
image_021.png,0.6470588445663452,0.13411179184913635,0.29411765933036804,0.21845749020576477,340.8867702484131,51.52173660833139,0.7485718727111816,0.32576265931129456,325.44234466552734,0.6953517198562622,0.34340405464172363,358.91414868831635,0.7669659852981567,0.3121641278266907,273.9375228881836,0.6560074090957642,0.4760448634624481,333.71601486206055,0.5875145196914673,0.5993852615356445,338.86801528930664,0.646320641040802,0.5981976985931396,325.11400604248047,0.683814287185669,0.2655198574066162,355.5091381072998,0.5631648898124695,0.24443809688091278,2.156618356704712,0.6494497060775757,0.2237021028995514,334.781457901001,3.9131391028531546,2.400497227905667,0.17237584475168952,0.3739771603273087,0.2890927074903336,0.3369301321823577,88.0,0.0,0.0,0.0,0.0,0.0017547607421875,0.0045928955078125,0.0324554443359375,0.0792694091796875,0.097991943359375,0.18157958984375,0.2169342041015625,0.1154022216796875,0.0546112060546875,0.1761322021484375,0.03436279296875,0.004913330078125,0.0023040771484375,0.011322021484375,0.033966064453125,0.2041015625,0.33984375,0.165863037109375,0.0566253662109375,0.020172119140625,0.009674072265625,0.0034637451171875,0.00341796875,0.0036773681640625,0.010223388671875,0.0710601806640625,0.0566864013671875,0.007598876953125,0.00978582538664341,1.0,0.7750568389892578,0.5540364384651184,0.6196131706237793,1,all,pca,3.0502233744439677,3.873067997226983,3.0502233744439677,3.873067997226983,,
image_022.png,0.49215686321258545,0.21118076145648956,0.3717277944087982,0.19349674880504608,29.352462768554688,71.571998571599,0.2719055712223053,0.1526128053665161,42.136680603027344,0.3935219347476959,0.32430505752563477,346.5309600830078,0.3790110647678375,0.2604018449783325,327.5291404724121,0.5189318060874939,0.3728565573692322,62.10022735595703,0.4875657558441162,0.3599940538406372,309.4297790527344,0.520160973072052,0.38566839694976807,337.8926658630371,0.6133216023445129,0.4695263206958771,40.688568115234375,0.6277835369110107,0.4947360157966614,29.535587310791016,0.5147080421447754,0.41210150718688965,36.855464935302734,4.716944654692666,3.9846450617764417,0.658999317998636,0.23791043371907047,0.41398532317245273,0.3481042431084768,87.0,0.0249176025390625,0.0433807373046875,0.0322418212890625,0.0511016845703125,0.0639495849609375,0.0921173095703125,0.0981597900390625,0.1081390380859375,0.110321044921875,0.1109771728515625,0.1192169189453125,0.06317138671875,0.021697998046875,0.02288818359375,0.02032470703125,0.01739501953125,0.0614166259765625,0.0867767333984375,0.0795745849609375,0.0814208984375,0.079620361328125,0.117645263671875,0.1296234130859375,0.1272430419921875,0.1143798828125,0.054931640625,0.0258636474609375,0.012603759765625,0.009735107421875,0.00762939453125,0.0058135986328125,0.0057220458984375,0.03925986588001251,1.0,0.5431366562843323,0.485612154006958,0.41497957706451416,0,all,pca,-1.1017809128580311,-0.8465250990725616,-1.1017809128580311,-0.8465250990725616,,
image_023.png,0.8254902362823486,0.25492948293685913,0.14166668057441711,0.17227476835250854,262.99134063720703,44.72106643141362,0.9412899017333984,0.23591668903827667,264.64646911621094,0.5695423483848572,0.3565644919872284,291.02600860595703,0.9037257432937622,0.11943576484918594,269.0020523071289,0.8993445634841919,0.14821112155914307,265.9148712158203,0.3412722945213318,0.46460774540901184,238.9396743774414,0.6156436204910278,0.1587696522474289,38.25898361206055,0.8547809720039368,0.09514942765235901,264.46863555908203,0.5042936205863953,0.22190111875534058,266.8866882324219,0.783017098903656,0.09413512796163559,247.50035095214844,4.140745014947608,2.827728309427209,0.2723975447950896,0.39877091157391603,0.35142824627290314,0.24980084215318082,90.0,0.0031585693359375,0.01202392578125,0.00872802734375,0.022308349609375,0.108917236328125,0.055023193359375,0.0126190185546875,0.0116729736328125,0.013702392578125,0.021514892578125,0.0397491455078125,0.0713958740234375,0.1009063720703125,0.1168670654296875,0.2678985595703125,0.133514404296875,0.1811065673828125,0.2398834228515625,0.1857452392578125,0.0949859619140625,0.071075439453125,0.03863525390625,0.02490234375,0.03033447265625,0.0778045654296875,0.053558349609375,0.001708984375,0.0001983642578125,4.57763671875e-05,0.0,1.52587890625e-05,0.0,0.014829723164439201,1.0,0.6925137042999268,0.6842406392097473,0.7386605739593506,1,all,pca,6.145075164461887,2.529791955773398,6.145075164461887,2.529791955773398,,
image_024.png,0.727450966835022,0.23803545534610748,0.3968254029750824,0.21308308839797974,38.8934440612793,75.73459064965644,0.6248456239700317,0.3173585832118988,59.056026458740234,0.5283199548721313,0.18810176849365234,83.38826751708984,0.618302047252655,0.39695489406585693,21.37042999267578,0.7499773502349854,0.5443767309188843,23.965967178344727,0.7528899312019348,0.5201202630996704,19.308631896972656,0.5514857769012451,0.39909830689430237,45.92015075683594,0.4033065140247345,0.3280119001865387,275.07556915283203,0.7620554566383362,0.32375431060791016,200.5039825439453,0.6778433918952942,0.333482950925827,149.88414001464844,4.407330503607408,3.831845046848817,0.2836505673011346,0.17382513661202187,0.3714207650273224,0.4547540983606557,82.0,0.0426788330078125,0.0156097412109375,0.0141143798828125,0.0206146240234375,0.0225067138671875,0.0316009521484375,0.0585174560546875,0.0714263916015625,0.0474853515625,0.041168212890625,0.06390380859375,0.135406494140625,0.300018310546875,0.0434417724609375,0.0320892333984375,0.059417724609375,0.0782623291015625,0.0821533203125,0.0525665283203125,0.1080474853515625,0.072540283203125,0.072357177734375,0.11334228515625,0.14898681640625,0.15728759765625,0.044097900390625,0.012542724609375,0.009429931640625,0.009246826171875,0.007537841796875,0.005950927734375,0.0256500244140625,0.01572294905781746,1.0,0.6811552047729492,0.6298675537109375,0.5650199055671692,1,all,pca,0.7244806223450058,3.737088229443394,0.7244806223450058,3.737088229443394,,
image_025.png,0.5686274766921997,0.16846220195293427,0.7008546590805054,0.21644672751426697,28.330463409423828,5.5294847522804425,0.6417214274406433,0.6751940250396729,29.285770416259766,0.7453460693359375,0.9343790411949158,34.020355224609375,0.6741222739219666,0.8351445198059082,33.28193664550781,0.45997586846351624,0.6330630779266357,25.42369842529297,0.5719207525253296,0.7586860656738281,27.979063034057617,0.6180465221405029,0.8198869824409485,31.36711311340332,0.33762773871421814,0.4791345000267029,23.006542205810547,0.48765242099761963,0.7507946491241455,25.107452392578125,0.396428644657135,0.5297040939331055,25.59244728088379,4.373187374354182,1.2318512697937458,0.29006758013516026,0.2381105055039008,0.16447579352356526,0.5974137009725339,165.0,0.00018310546875,0.0038604736328125,0.0061187744140625,0.0250091552734375,0.0677490234375,0.0866851806640625,0.0991973876953125,0.1162872314453125,0.085845947265625,0.1168975830078125,0.1521453857421875,0.124603271484375,0.079681396484375,0.0350189208984375,0.0007171630859375,0.0,3.0517578125e-05,0.0001983642578125,0.0006256103515625,0.0009765625,0.0017852783203125,0.07830810546875,0.08331298828125,0.0380096435546875,0.0600128173828125,0.0795135498046875,0.1312103271484375,0.093994140625,0.050445556640625,0.048675537109375,0.08050537109375,0.2523956298828125,0.01286255568265915,1.0,0.7891135215759277,0.535939633846283,0.3060956299304962,2,all,pca,-7.520926164831926,6.595670589351452,-7.520926164831926,6.595670589351452,,
image_026.png,0.4235294461250305,0.15223325788974762,0.30693069100379944,0.16869932413101196,3.3196823596954346,54.37803588428232,0.564268171787262,0.2596852481365204,275.7748489379883,0.4432273805141449,0.3469851016998291,19.350461959838867,0.4272838532924652,0.19174019992351532,16.92051124572754,0.5973933339118958,0.173859104514122,251.0188751220703,0.44455990195274353,0.3410996198654175,16.66305923461914,0.3197180926799774,0.37694692611694336,15.019962310791016,0.414211243391037,0.2552640438079834,314.4020080566406,0.32290688157081604,0.4377160966396332,16.448888778686523,0.2904553711414337,0.4123246669769287,2.7944231033325195,4.273232105419064,3.1172669758787745,0.3974207948415897,0.26852574102964116,0.2340873634945398,0.49738689547581905,12.0,4.57763671875e-05,0.0187225341796875,0.0430145263671875,0.0632171630859375,0.1111602783203125,0.14154052734375,0.1613311767578125,0.180450439453125,0.1146087646484375,0.05682373046875,0.0384979248046875,0.047332763671875,0.022918701171875,0.000335693359375,0.0,0.0,0.0940704345703125,0.0718536376953125,0.0699462890625,0.1002960205078125,0.1892852783203125,0.156982421875,0.1029510498046875,0.073486328125,0.057403564453125,0.0436553955078125,0.0243377685546875,0.009307861328125,0.0041046142578125,0.00146484375,0.000579833984375,0.000274658203125,0.019044220447540283,1.0,0.49875161051750183,0.37774762511253357,0.3577788770198822,0,all,pca,-1.3975970268651696,-2.547897242136012,-1.3975970268651696,-2.547897242136012,,
image_027.png,0.6411764621734619,0.31330421566963196,0.29411762952804565,0.17980924248695374,17.13160514831543,19.876075989709314,0.30383744835853577,0.29295164346694946,22.71285629272461,0.2833326756954193,0.31174880266189575,15.182324409484863,0.22016362845897675,0.25769948959350586,10.430709838867188,0.5901749134063721,0.275227427482605,20.338539123535156,0.5938617587089539,0.4490344524383545,12.34464168548584,0.5879813432693481,0.4435619115829468,10.709031105041504,0.9100775718688965,0.08537781238555908,24.73263168334961,0.8172041773796082,0.23925335705280304,18.50758171081543,0.8731988668441772,0.22911201417446136,20.59646224975586,4.59738240839834,2.3732879712475663,0.30076260152520307,0.24639249639249639,0.1756854256854257,0.577922077922078,30.0,0.1149749755859375,0.0382080078125,0.023895263671875,0.024322509765625,0.0294342041015625,0.0342864990234375,0.0377960205078125,0.0523529052734375,0.060333251953125,0.0675811767578125,0.073699951171875,0.08123779296875,0.0589447021484375,0.03277587890625,0.20819091796875,0.0619659423828125,0.12249755859375,0.087860107421875,0.1014556884765625,0.0991973876953125,0.1329345703125,0.1434783935546875,0.1209869384765625,0.0975799560546875,0.0438385009765625,0.0252227783203125,0.009124755859375,0.0035400390625,0.00213623046875,0.001312255859375,0.00048828125,0.0083465576171875,0.01493575144559145,1.0,0.6488606929779053,0.5395737290382385,0.5044436454772949,1,all,pca,0.8489964209053661,1.747823054870958,0.8489964209053661,1.747823054870958,,
image_028.png,0.7431372404098511,0.19130320847034454,0.28057554364204407,0.17074115574359894,346.95799350738525,70.20457860925471,0.6296424269676208,0.3554133474826813,11.75360107421875,0.8588924407958984,0.42215582728385925,344.976487159729,0.6502789258956909,0.27563977241516113,38.93769836425781,0.5820666551589966,0.26113688945770264,3.3949317932128906,0.6431863903999329,0.3144746720790863,3.757068634033203,0.7074247598648071,0.3355255722999573,15.651222229003906,0.8068807721138,0.28381210565567017,227.6002960205078,0.7519037127494812,0.2613319754600525,296.97071075439453,0.7853670120239258,0.13296961784362793,262.5249710083008,4.415030381031025,3.989412478013276,0.26722053444106886,0.23822505800464036,0.2988399071925754,0.4629350348027842,75.0,0.0,9.1552734375e-05,0.001861572265625,0.0163421630859375,0.02801513671875,0.0286102294921875,0.028106689453125,0.042816162109375,0.0639495849609375,0.0832061767578125,0.09783935546875,0.1250152587890625,0.106689453125,0.127593994140625,0.1655120849609375,0.0843505859375,0.0463409423828125,0.16253662109375,0.0931549072265625,0.1245574951171875,0.1481781005859375,0.1332550048828125,0.107208251953125,0.069793701171875,0.0490264892578125,0.0270843505859375,0.0155792236328125,0.0079803466796875,0.00665283203125,0.00408935546875,0.0020599365234375,0.00250244140625,0.012150449678301811,1.0,0.7625903487205505,0.6919346451759338,0.6685847043991089,1,all,pca,3.8823261646904386,3.841137922026123,3.8823261646904386,3.841137922026123,,
image_029.png,0.3392156958580017,0.22849836945533752,0.20670388638973236,0.1714065670967102,54.763885498046875,71.83438480696218,0.30633506178855896,0.21929572522640228,109.54212951660156,0.2488320916891098,0.189434215426445,203.38827514648438,0.32639145851135254,0.17029891908168793,104.22139739990234,0.28407058119773865,0.2818024456501007,64.89952087402344,0.6463176608085632,0.4305587112903595,3.921095609664917,0.4460376799106598,0.22627590596675873,49.746612548828125,0.25772055983543396,0.20040203630924225,90.56652069091797,0.43978944420814514,0.2838229238986969,4.129318714141846,0.4620048999786377,0.20858755707740784,36.11601257324219,4.750409645699145,4.43471306240613,0.5483910967821936,0.2459016393442623,0.1978518937252685,0.5562464669304692,145.0,0.03277587890625,0.0846099853515625,0.128875732421875,0.1054534912109375,0.1077728271484375,0.0928802490234375,0.0790863037109375,0.072967529296875,0.069549560546875,0.0636444091796875,0.043701171875,0.03973388671875,0.030120849609375,0.017059326171875,0.022705078125,0.009063720703125,0.0481109619140625,0.1706390380859375,0.217376708984375,0.1896820068359375,0.14068603515625,0.0955047607421875,0.0459747314453125,0.021270751953125,0.0147857666015625,0.0097808837890625,0.007904052734375,0.0067901611328125,0.0074920654296875,0.00714111328125,0.00732421875,0.0095367431640625,0.025020981207489967,1.0,0.4105753004550934,0.37935057282447815,0.3301750421524048,0,all,pca,-0.8819977415023289,-4.6009580824331575,-0.8819977415023289,-4.6009580824331575,,
